MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B55	20240626		000010128861		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002892105	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B55	20240626		000010128861		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002892106	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B55	20240626		000010128861		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911		X	5002892107	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B55	20240626		000010129762		A00A1523900	HKD-40RE CABLE	14	14.000	PC	P100	1910		X	5002892155	0001	101	F	S	26079.00000	365106.00000	29000.00000	406000.00000
B58	20240613		000010128323		A00A0110200	TDK 300A IGBT ASSY	6	6.000	PC	P100	1911		X	5002888075	0001	101	F	S	15848.00000	95088.00000	20312.00000	121872.00000
B58	20240614	W-0331316-10	000040158946		A00A1348900	TT6-2CD-351-WTNﾀｯﾁﾀｰﾐﾅﾙ	2	2.000	PC	P100	1911	X		4907866317	0001	581		S	164044.00000	328088.00000	222000.00000	444000.00000
B58	20240617		000010129164		U00A0328601	＆PV-DISPD S17 LEDﾀｲﾌﾟ	10	10.000	PC	P100	1210		X	5002889178	0001	101	F	S	66521.00000	665210.00000	0.00000	0.00000
B58	20240617		000010130181		U00A0396900	GK-7807ﾒﾝﾃﾅﾝｽｹｰﾌﾞﾙ	1	1.000	PC	P100	1210		X	5002889034	0001	101	F	S	12840.00000	12840.00000	0.00000	0.00000
B58	20240620		000010128667		A00A0249400	Spare 109E5724H507 FANｶｺｳ	60	60.000	PC	P100	1910		X	5002890446	0001	101	F	S	6632.00000	397920.00000	10000.00000	600000.00000
B58	20240620		000010129345		A00A0480500	冷却扇 ASSY	9	9.000	PC	P100	1911		X	5002890441	0001	101	F	S	7234.00000	65106.00000	8876.00000	79884.00000
B58	20240620		000010129465		U0A983100	MRT-B FAN SET	10	10.000	PC	P100	1911		X	5002890443	0001	101	F	S	6396.00000	63960.00000	10000.00000	100000.00000
B58	20240620		000010129344		U1A112200	SR350 FAN ASSY	10	10.000	PC	P100	1910		X	5002890442	0001	101	F	S	7291.00000	72910.00000	14582.00000	145820.00000
B58	20240624	W-0330899-10	000040158829		A00A1549400	60KW用冷却ファン：FAN1	2	2.000	PC	P100	1911	X		4907874988	0001	581		S	10262.00000	20524.00000	19000.00000	38000.00000
B58	20240625		000010129601		U00A0328601	＆PV-DISPD S17 LEDﾀｲﾌﾟ	10	10.000	PC	P100	1210		X	5002891690	0001	101	F	S	66521.00000	665210.00000	0.00000	0.00000
B59	20240611		000010127788		A00A0132401	SS-140GMNE(Ro)_NEC	50	45.000	PC	P100	1911			5002887399	0001	101	F	S	29792.00000	1340640.00000	35000.00000	1575000.00000
B59	20240611		000010127787		A00A0132401	SS-140GMNE(Ro)_NEC	50	50.000	PC	P100	1911		X	5002887400	0001	101	F	S	29792.00000	1489600.00000	35000.00000	1750000.00000
B59	20240624		000010126023		A00A0826301	SS-100GMX1-NK (RoHS)_J	40	40.000	PC	P100	1910		X	5002891203	0001	101	F	S	29848.00000	1193920.00000	33000.00000	1320000.00000
B59	20240624		000010126022		A00A0826301	SS-100GMX1-NK (RoHS)_J	40	40.000	PC	P100	1910		X	5002891204	0001	101	F	S	29848.00000	1193920.00000	33000.00000	1320000.00000
B59	20240624		000010130041		A00A0826401	SS-50GMU  (RoHS)_J	1	1.000	PC	P100	1210		X	5002891200	0001	101	F	S	21913.00000	21913.00000	25800.00000	25800.00000
B59	20240625		000010127788		A00A0132401	SS-140GMNE(Ro)_NEC	50	3.000	PC	P100	1911			5002891683	0001	101	F	S	29792.00000	89376.00000	35000.00000	105000.00000
B59	20240628		000010127502		A00A0871101	SS-120G1A  STD_J	15	5.000	PC	P100	1911			5002892842	0001	101	F	S	58520.00000	292600.00000	65000.00000	325000.00000
B70	20240606		R331374A		P00A0726101	MK-7261D U01 ｶｲｶﾞｲ(00) Ro	10	10.000	PC	P100	1910		X	5002886130	0001	101	F	S	10614.13500	106141.35000	21758.00000	217580.00000
B70	20240606		R327798		P0A293102	MK-2931C S02  MRT CONTROL	1	1.000	PC	P100	1910		X	5002886127	0001	101	F	S	39095.00000	39095.00000	78190.00000	78190.00000
B70	20240606		R327797		P0A293102	MK-2931C S02  MRT CONTROL	1	1.000	PC	P100	1910		X	5002886128	0001	101	F	S	39095.00000	39095.00000	78190.00000	78190.00000
B70	20240606		R331059		PZZA0598101	WK-5981A U01 ｶｲｶﾞｲ(00)	4	4.000	PC	P100	1910		X	5002886129	0001	101	F	S	17225.14600	68900.58400	34450.00000	137800.00000
B70	20240611		R331374B		P00A0726201	MK-7262E U01 ｶｲｶﾞｲ(00) Ro	10	10.000	PC	P100	1910		X	5002887397	0001	101	F	S	10015.36200	100153.62000	20031.00000	200310.00000
B70	20240611		R329674B		P0A308200	WK-3082A     IGBT DRIVER	2	2.000	PC	P100	1910		X	5002887157	0001	101	F	S	22543.00000	45086.00000	70410.00000	140820.00000
B70	20240611		R329677A		P0A488100	WK-4881      PILOT SW2	4	4.000	PC	P100	1910		X	5002887160	0001	101	F	S	9625.00000	38500.00000	19250.00000	77000.00000
B70	20240611		R331306A		PZZA0521005	PK-5210B U05 ｶｲｶﾞｲ(04)	3	3.000	PC	P100	1910		X	5002887158	0001	101	F	S	2063.09200	6189.27600	5000.00000	15000.00000
B70	20240611		R331306B		PZZA0578301	WK-5783 U01 ｶｲｶﾞｲ(00)	3	3.000	PC	P100	1910		X	5002887159	0001	101	F	S	520.67400	1562.02200	1200.00000	3600.00000
B70	20240614		R330102		P0A238100	WK-2381B      GUN CONTROL	3	3.000	PC	P100	1910		X	5002888781	0001	101	F	S	38079.00000	114237.00000	76322.00000	228966.00000
B70	20240614		R330103		P0A603000	WK-6030C   GUN_CTL(SUB)	5	5.000	PC	P100	1910		X	5002888782	0001	101	F	S	3463.00000	17315.00000	6926.00000	34630.00000
B70	20240614		R330105		P0A603400	WK-6034A   GUN_CTL(MAIN)	5	5.000	PC	P100	1910		X	5002888783	0001	101	F	S	23009.00000	115045.00000	46018.00000	230090.00000
B70	20240617		R330104		P0A603100	WK-6031A     CPU_PCB	5	5.000	PC	P100	1910		X	5002889213	0001	101	F	S	25555.00000	127775.00000	51110.00000	255550.00000
B70	20240617		R330107		P0A603500	WK-6035A     PWM.PCB	3	3.000	PC	P100	1910		X	5002889037	0001	101	F	S	8538.00000	25614.00000	17076.00000	51228.00000
B70	20240625		R331953		P00A0726101	MK-7261D U01 ｶｲｶﾞｲ(00) Ro	5	5.000	PC	P100	1910		X	5002891688	0001	101	F	S	10614.13500	53070.67500	21758.00000	108790.00000
B70	20240625		R332112		P0A245502	MK-2455 S02  THY SNUB PCB	2	2.000	PC	P100	1910		X	5002891682	0001	101	F	S	3840.00000	7680.00000	7680.00000	15360.00000
B70	20240625		R329935		P0A308604	WK-3086A U04 PWM CONTROL	1	1.000	PC	P100	1910		X	5002891681	0001	101	F	S	38764.00000	38764.00000	77528.00000	77528.00000
B70	20240625		R330106		P0A360010	IK-3600 U10 21EX_DRIVER	5	5.000	PC	P100	1910		X	5002891689	0001	101	F	S	10155.00000	50775.00000	20310.00000	101550.00000
B70	20240625		R329804		P0A611700	WK-6117B    CO2 CONTROL2	10	10.000	PC	P100	1910		X	5002891691	0001	101	F	S	4817.00000	48170.00000	11506.00000	115060.00000
B70	20240625		R328484		PZZA0265812	WK-2658C U12	4	4.000	PC	P100	1910		X	5002891685	0001	101	F	S	15147.00000	60588.00000	38770.00000	155080.00000
B70	20240628		R327372		P0A265808	WK-2658C U08 DRIVER	2	2.000	PC	P100	1910		X	5002892840	0001	101	F	S	14989.00000	29978.00000	39574.00000	79148.00000
B70	20240628		R329187		PZZA0177803	IK-1778A S03	3	3.000	PC	P100	1910		X	5002892841	0001	101	F	S	16652.00000	49956.00000	40512.00000	121536.00000
B82	20240611		000010125582		A00A1663801	#KT4F6-200-100CT1 x4Unit	5	5.000	PC	P100	1911		X	5002887161	0001	101	F	S	980914.00000	4904570.00000	1360000.00000	6800000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887915	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887916	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887917	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887918	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887919	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887920	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887921	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887922	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887923	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887924	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887925	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887926	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887927	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887928	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887929	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887930	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887931	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887932	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887933	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887934	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887935	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887936	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887937	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887938	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887939	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887940	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887941	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887942	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887943	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887944	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887945	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887946	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887947	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887948	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887949	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887950	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887951	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887952	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887953	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887954	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887955	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887956	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887957	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887958	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887959	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887960	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887961	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887962	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887963	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887964	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887965	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887966	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887967	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887968	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887969	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887970	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887971	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887972	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887973	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887974	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887975	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887976	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887977	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887978	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887979	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887980	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887981	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887982	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887983	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887984	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887985	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887986	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887987	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887988	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887989	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887990	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887991	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887992	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887993	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887994	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240613		000010128771		A00A1273301	#HKD-830GU (C) (N)	90	1.000	PC	P100	1944			5002887995	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
