MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
BE0	20250120		000010131995		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002952246	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131995		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002952247	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131995		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002952248	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131995		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002952249	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131995		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002952250	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131995		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002952251	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131995		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002952252	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131995		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002952253	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131995		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911		X	5002952254	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952266	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952267	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952268	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952269	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952270	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952271	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952272	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952273	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952274	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952275	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952276	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952277	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952278	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952279	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952280	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952281	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952282	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952283	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952284	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952285	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952286	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952287	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952288	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952289	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952290	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911			5002952291	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250120		000010131994		A00A1941100	UG1-2075F	27	1.000	PC	P100	1911		X	5002952292	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953350	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953351	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953352	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953353	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953354	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953355	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953356	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953357	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953358	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953359	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953360	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953361	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953362	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953363	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911			5002953364	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250123		000010131996		A00A1942200	UG1-2150	16	1.000	PC	P100	1911		X	5002953365	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250124		000010131998		A00A1921300	UG1-4150F	8	1.000	PC	P100	1911			5002953930	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131998		A00A1921300	UG1-4150F	8	1.000	PC	P100	1911			5002953931	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131998		A00A1921300	UG1-4150F	8	1.000	PC	P100	1911			5002953932	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131998		A00A1921300	UG1-4150F	8	1.000	PC	P100	1911			5002953933	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131998		A00A1921300	UG1-4150F	8	1.000	PC	P100	1911			5002953934	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131998		A00A1921300	UG1-4150F	8	1.000	PC	P100	1911			5002953935	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131998		A00A1921300	UG1-4150F	8	1.000	PC	P100	1911			5002953936	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131998		A00A1921300	UG1-4150F	8	1.000	PC	P100	1911		X	5002953937	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953948	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953949	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953950	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953951	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953952	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953953	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953954	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953955	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953956	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953957	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953958	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953959	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953960	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953961	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953962	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953963	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953964	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953965	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953966	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953967	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953968	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953969	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911			5002953970	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250124		000010131997		A00A1941300	UG1-2150F	24	1.000	PC	P100	1911		X	5002953971	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955139	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955140	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955141	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955142	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955143	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955144	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955145	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955146	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955147	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955148	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955149	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955150	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955151	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955152	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955153	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955154	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955155	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955156	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955157	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955158	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955159	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955160	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911			5002955161	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010132000		A00A1941400	UG1-2250F	24	1.000	PC	P100	1911		X	5002955162	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250130		000010131999		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002955163	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250130		000010131999		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002955164	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250130		000010131999		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002955165	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250130		000010131999		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002955166	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250130		000010131999		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002955167	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250130		000010131999		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002955168	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250130		000010131999		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002955169	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250130		000010131999		A00A1942300	UG1-2250	8	1.000	PC	P100	1911		X	5002955170	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BL0	20250109		000010131628		A00A0384801	UF3-0800KF	2	2.000	PC	P100	1210		X	5002949935	0001	101	F	S	834161.00000	1668322.00000	1111000.00000	2222000.00000
BL0	20250109		000010131558		U00A0014901	＆SDU13FZ12-4W(PL指示済)	9	9.000	PC	P100	1210		X	5002949941	0001	101	F	S	191717.00000	1725453.00000	0.00000	0.00000
BL0	20250109		000010131559		U00A0015301	＆FZP4W-2.3-MAIN	2	2.000	PC	P100	1210		X	5002949933	0001	101	F	S	113865.00000	227730.00000	0.00000	0.00000
BL0	20250109		000010131560		U00A0015401	＆FZP4W-2.3-SUB	2	2.000	PC	P100	1210		X	5002949934	0001	101	F	S	109378.00000	218756.00000	0.00000	0.00000
BL0	20250109		000010131562		U00A0045301	＆FAN+THS(45&55℃)RYOUT	3	3.000	PC	P100	1210		X	5002949938	0001	101	F	S	36747.00000	110241.00000	0.00000	0.00000
BL0	20250114		000010131629		A00A0384801	UF3-0800KF	2	2.000	PC	P100	1210		X	5002950590	0001	101	F	S	834161.00000	1668322.00000	1111000.00000	2222000.00000
BL0	20250120		000010131346		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002952255	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250120		000010131346		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002952256	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250120		000010131346		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002952257	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250120		000010131346		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002952258	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250120		000010131346		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002952259	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250120		000010131346		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002952260	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250120		000010131346		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002952261	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250120		000010131346		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002952262	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250120		000010131346		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002952263	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250120		000010131346		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911		X	5002952264	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250123		000010131326		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002953270	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20250123		000010131326		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002953271	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20250123		000010131326		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002953272	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20250123		000010131326		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002953273	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20250123		000010131326		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002953274	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20250123		000010131326		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002953275	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20250123		000010131326		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002953276	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20250123		000010131326		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002953277	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
