MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
CK9	20240920		000010127844		U00A0393901	&DDC UNIT 6P 110,220V	1	1.000	PC	P100	1210		X	5002918352	0001	101	F	S	141102.00000	141102.00000	0.00000	0.00000
CP0	20240905	G-0328815-10	000040157561		A00A2032700	260KW_CONV_ｽｲﾚｲ	1	1.000	PC	P100	1911	X		4907947834	0001	581		S	2216333.00000	2216333.00000	3340000.00000	3340000.00000
CP0	20240918	I-0323633-30	000040154160		A00A1938300	FC-50K-21T-03　自立付T6	1	1.000	PC	P100	1911	X		4907960108	0001	581		S	5498564.00000	5498564.00000	8620000.00000	8620000.00000
CP0	20240926	M-0329143-20	000040157702		A00A2032300	ECA4F6-350-500LSV(抵抗無)	6	6.000	PC	P100	1911	X		4907968910	0001	581		S	2129153.00000	12774918.00000	2650000.00000	15900000.00000
CP0	20240927	M-0329143-10	000040157701		A00A2032200	ECA4F6-350-500LSV(抵抗有)	3	3.000	PC	P100	1911	X		4907970033	0001	581		S	2211082.00000	6633246.00000	2750000.00000	8250000.00000
CP0	20240930	M-0329143-30	000040157703		A00A2032400	サイリスタスイッチ盤	1	1.000	PC	P100	1911	X		4907970292	0001	581		S	4294026.00000	4294026.00000	5300000.00000	5300000.00000
CX9	20240904		000010130061		U0A860900	SSA500-UNITﾌﾞﾘｯｼﾞ2P Fﾅｼ	2	2.000	SET	P100	1210		X	5002912584	0001	101	F	S	277410.00000	554820.00000	0.00000	0.00000
CX9	20240913		000010131405		U0A864000	SSA500-UNITﾌﾞﾘｯｼﾞ1P Fﾅｼﾖｺ	1	1.000	SET	P100	1210		X	5002916094	0001	101	F	S	136027.00000	136027.00000	0.00000	0.00000
CX9	20240918		000010130701		U00A0318800	SSA500-UNIT(1S-2P-6A)	2	2.000	PC	P100	1210		X	5002917246	0001	101	F	S	180842.00000	361684.00000	0.00000	0.00000
PC1	20240902		000050114923		970407070	DIMCOM No.16570     RoHS	3	3.000	PC	P100	1120		X	5002911583	0001	101	F	S	5283.00000	15849.00000	0.00000	0.00000
PC1	20240902		000050117150		97K150704	UK-1507B S04	5	5.000	PC	P100	1120		X	5002911585	0001	101	F	S	4641.00000	23205.00000	0.00000	0.00000
PC1	20240902		000050117245		P00A0706200	PK-7062A     STARTER PCB	40	40.000	PC	P100	1120		X	5002911587	0001	101	F	S	4721.00000	188840.00000	0.00000	0.00000
PC1	20240902		000050117329		P00A0715808	PK-7158A U08 ROHS CTL	30	30.000	PC	P100	1120		X	5002911356	0001	101	F	S	6983.00000	209490.00000	0.00000	0.00000
PC1	20240902		000050116921		P00A0715916	IK-7159CU16 CM600DU-12NFH	2	2.000	PC	P100	1120		X	5002911301	0001	101	F	S	27993.00000	55986.00000	0.00000	0.00000
PC1	20240902		000050117151		P00A0779802	EK-7798C U02  UG1 TB1A	56	56.000	PC	P100	1120		X	5002911306	0001	101	F	S	2594.00000	145264.00000	0.00000	0.00000
PC1	20240902		000050117340		P0A230202	WK-2302C S02 PWM CONTROL	5	5.000	PC	P100	1120		X	5002911584	0001	101	F	S	19613.00000	98065.00000	0.00000	0.00000
PC1	20240902		000050112102		P0A464806	GK-4648AS06 0-60MV/4-20MA	6	6.000	PC	P100	1120		X	5002911303	0001	101	F	S	8461.00000	50766.00000	0.00000	0.00000
PC1	20240902		000050117148		P0A526100	EK-5261A   SPU CPU M37542	10	10.000	PC	P100	1120		X	5002911304	0001	101	F	S	6041.00000	60410.00000	0.00000	0.00000
PC1	20240902		000050117331		P0A557700	MK-5577A     PRI. 1KW	2	2.000	PC	P100	1120		X	5002911582	0001	101	F	S	9398.00000	18796.00000	0.00000	0.00000
PC1	20240902		000050117372		P0A557806	MK-5578A U06 SEC.30V 30A	1	1.000	PC	P100	1120		X	5002911579	0001	101	F	S	13107.00000	13107.00000	0.00000	0.00000
PC1	20240902		000050116931		P0A558102	MK-5581  S02 (F) D-NET	10	10.000	PC	P100	1120		X	5002911666	0001	101	F	S	15015.00000	150150.00000	0.00000	0.00000
PC1	20240902		000050117332		P0A564800	MK-5648A     1PH LINK PCB	2	2.000	PC	P100	1120		X	5002911302	0001	101	F	S	7587.00000	15174.00000	0.00000	0.00000
PC1	20240902		000050117124		P0A581000	HK-5810B US PANEL	70	68.000	PC	P100	1120			5002911307	0001	101	F	S	4661.00000	316948.00000	0.00000	0.00000
PC1	20240902		000050117336		PZZA0604906	MK-6049  U06 IGBT GATE	12	12.000	PC	P100	1120		X	5002911586	0001	101	F	S	1255.00000	15060.00000	0.00000	0.00000
PC1	20240902		000050117536		PZZA0623204	EK-6232C S04 UFTB11 ROHS	8	8.000	PC	P100	1120		X	5002911342	0001	101	F	S	3367.00000	26936.00000	0.00000	0.00000
PC1	20240902		000050116910		PZZA0632404	PK-6324 U04 ROHS PFC(01)	36	36.000	PC	P100	1122		X	5002911305	0001	101	F	S	2765.00000	99540.00000	0.00000	0.00000
PC1	20240903		000050114686		P00A0708904	PK-7089A U04(03)62368 CTL	50	50.000	PC	P100	1120		X	5002911874	0001	101	F	S	22964.00000	1148200.00000	0.00000	0.00000
PC1	20240903		000050117328		P00A0715704	PK-7157 U04 ROHS DIODE	30	30.000	PC	P100	1120		X	5002911969	0001	101	F	S	4591.00000	137730.00000	0.00000	0.00000
PC1	20240903		000050117367		P00A0742400	MK-7424A MRM I/F2(RoHS)	78	78.000	PC	P100	1120		X	5002911928	0001	101	F	S	1972.00000	153816.00000	0.00000	0.00000
PC1	20240903		000050117334		P00A0775800	WK-7758 MRT MOTHER	2	2.000	PC	P100	1120		X	5002911738	0001	101	F	S	27500.00000	55000.00000	0.00000	0.00000
PC1	20240903		000050117122		P0A238300	WK-2383A          CPU(F)	5	5.000	PC	P100	1120		X	5002912189	0001	101	F	S	47818.00000	239090.00000	0.00000	0.00000
PC1	20240903		000050115544		P0A464842	GK-4648AS42   0-60MV/0-7V	3	3.000	PC	P100	1120		X	5002912047	0001	101	F	S	8460.00000	25380.00000	0.00000	0.00000
PC1	20240903		000050115546		P0A464875	GK-4648AS75(L)0-5V/0-3V	3	3.000	PC	P100	1120		X	5002912048	0001	101	F	S	8555.00000	25665.00000	0.00000	0.00000
PC1	20240903		000050117124		P0A581000	HK-5810B US PANEL	70	2.000	PC	P100	1120		X	5002911968	0001	101	F	S	4661.00000	9322.00000	0.00000	0.00000
PC1	20240903		000050117125		P0A589200	HK-5892B US CONTROL	70	70.000	PC	P100	1120		X	5002912166	0001	101	F	S	6951.00000	486570.00000	0.00000	0.00000
PC1	20240903		000050117182		P0A603100	WK-6031A     CPU_PCB	3	3.000	PC	P100	1120		X	5002912164	0001	101	F	S	25555.00000	76665.00000	0.00000	0.00000
PC1	20240903		000050114965		PZYA1655100	DIMCOM 16551      RoHS	2	2.000	PC	P100	1120		X	5002912046	0001	101	F	S	10195.00000	20390.00000	0.00000	0.00000
PC1	20240903		000050117083		PZZA0441014	PK-4410A U14 RoHS(11)_J	100	44.000	PC	P100	1120		X	5002912049	0001	101	F	S	4779.00000	210276.00000	0.00000	0.00000
PC1	20240903		000050117330		PZZA0632404	PK-6324 U04 ROHS PFC(01)	24	24.000	PC	P100	1122		X	5002912165	0001	101	F	S	2765.00000	66360.00000	0.00000	0.00000
PC1	20240904		000050115842		970405460	DIMCOM No. 14960B   RoHS	46	46.000	PC	P100	1120		X	5002912669	0001	101	F	S	3488.00000	160448.00000	0.00000	0.00000
PC1	20240904		000050117066		P00A0715919	IK-7159CU19 CM200DU-12NFH	20	20.000	PC	P100	1120		X	5002912553	0001	101	F	S	26939.00000	538780.00000	0.00000	0.00000
PC1	20240904		000050117143		P00A0734701	IK-7347 A S01 DCV,DCI検出	12	12.000	PC	P100	1120		X	5002912467	0001	101	F	S	16606.00000	199272.00000	0.00000	0.00000
PC1	20240904		000050116932		P0A238200	WK-2382   WK-2381B    SUB	20	19.000	PC	P100	1122			5002912375	0001	101	F	S	3382.00000	64258.00000	0.00000	0.00000
PC1	20240904		000050115656		P0A344825	WK-3448 S25   MAIN PCB	20	20.000	PC	P100	1120		X	5002912639	0001	101	F	S	35224.00000	704480.00000	0.00000	0.00000
PC1	20240904		000050117016		P0A512800	MK-5128      ISO AMP	24	24.000	PC	P100	1120		X	5002912437	0001	101	F	S	5382.00000	129168.00000	0.00000	0.00000
PC1	20240904		000050117337		P0A549600	PK-5496   KSX PANEL	52	52.000	PC	P100	1120		X	5002912617	0001	101	F	S	3603.00000	187356.00000	0.00000	0.00000
PC1	20240905		000050114924		970407060	DIMCOM No.16561     RoHS	8	8.000	PC	P100	1120		X	5002913056	0001	101	F	S	7348.00000	58784.00000	0.00000	0.00000
PC1	20240905		000050117246		P00A0784300	IK-7843	4	4.000	PC	P100	1120		X	5002912770	0001	101	F	S	1921.00000	7684.00000	0.00000	0.00000
PC1	20240905		000050116902		P0A293102	MK-2931C S02  MRT CONTROL	20	20.000	PC	P100	1120		X	5002913222	0001	101	F	S	39095.00000	781900.00000	0.00000	0.00000
PC1	20240905		000050115470		P0A464803	GK-4648AS03   0-60MV/0-5V	9	8.000	PC	P100	1120			5002913096	0001	101	F	S	8276.00000	66208.00000	0.00000	0.00000
PC1	20240905		000050117167		P0A466111	IK-4661B S11	2	2.000	PC	P100	1120		X	5002913055	0001	101	F	S	16243.00000	32486.00000	0.00000	0.00000
PC1	20240905		000050117338		P0A549800	PK-5498A  OUTPUT	50	50.000	PC	P100	1120		X	5002912945	0001	101	F	S	4207.00000	210350.00000	0.00000	0.00000
PC1	20240905		000050116656		P0A556900	WK-5569E     GATE/INPOSE	20	20.000	PC	P100	1120		X	5002912831	0001	101	F	S	18473.00000	369460.00000	0.00000	0.00000
PC1	20240905		000050117031		PZZA0622602	EK-6226E U02 UF3CPU ｻｲｶﾜ	3	3.000	PC	P100	1120		X	5002913095	0001	101	F	S	12488.00000	37464.00000	0.00000	0.00000
PC1	20240906		000050117047		970405241	DIMCOM No.14740A S01 RoHS	36	36.000	PC	P100	1120		X	5002913504	0001	101	F	S	2638.00000	94968.00000	0.00000	0.00000
PC1	20240906		000050117440		97K129000	MK-1290	12	12.000	PC	P100	1120		X	5002913553	0001	101	F	S	6000.00000	72000.00000	0.00000	0.00000
PC1	20240906		000050117439		P00A0717113	MK-7171D U13 (MK691 S47)	3	2.000	PC	P100	1120			5002913480	0001	101	F	S	24668.00000	49336.00000	0.00000	0.00000
PC1	20240906		000050117448		P0A460503	GK-4605 S03	2	2.000	PC	P100	1120		X	5002913492	0001	101	F	S	11287.00000	22574.00000	0.00000	0.00000
PC1	20240906		000050117183		P0A460503	GK-4605 S03	2	2.000	PC	P100	1120		X	5002913493	0001	101	F	S	11287.00000	22574.00000	0.00000	0.00000
PC1	20240906		000050117262		P0A540701	WK-5407  S01 SQUENCE SUB	24	24.000	PC	P100	1122		X	5002913363	0001	101	F	S	3287.00000	78888.00000	0.00000	0.00000
PC1	20240909		000050117350		97K177404	YWK-1774 S04	1	1.000	PC	P100	1120		X	5002913908	0001	101	F	S	8991.00000	8991.00000	0.00000	0.00000
PC1	20240909		000050117351		998433950	BWM-395  (SC1A6609) 05621	4	4.000	PC	P100	1120		X	5002913911	0001	101	F	S	6706.00000	26824.00000	0.00000	0.00000
PC1	20240909		000050117101		P0A222824	MK-2228E S24 10V	2	2.000	PC	P100	1120		X	5002914101	0001	101	F	S	30465.00000	60930.00000	0.00000	0.00000
PC1	20240909		000050117201		P0A222832	MK-2228E U32   30V	1	1.000	PC	P100	1120		X	5002914100	0001	101	F	S	27486.00000	27486.00000	0.00000	0.00000
PC1	20240909		000050117342		P0A238103	WK-2381B S03 GUN CONTROL	5	5.000	PC	P100	1120		X	5002913766	0001	101	F	S	35242.00000	176210.00000	0.00000	0.00000
PC1	20240909		000050117355		P0A265901	WK-2659F U01 ｼ-ｹﾝｽPCB	4	4.000	PC	P100	1120		X	5002914104	0001	101	F	S	22237.00000	88948.00000	0.00000	0.00000
PC1	20240909		000050117346		P0A435600	CK-4356      ﾋｮｳｼﾞｭﾝ	2	2.000	PC	P100	1120		X	5002913910	0001	101	F	S	11255.00000	22510.00000	0.00000	0.00000
PC1	20240909		000050117368		P0A460502	GK-4605 S02	1	1.000	PC	P100	1120		X	5002913998	0001	101	F	S	11291.00000	11291.00000	0.00000	0.00000
PC1	20240909		000050117385		P0A460502	GK-4605 S02	2	2.000	PC	P100	1120		X	5002913999	0001	101	F	S	11291.00000	22582.00000	0.00000	0.00000
PC1	20240909		000050117371		P0A460515	GK-4605 S15	4	4.000	PC	P100	1120		X	5002913956	0001	101	F	S	11281.00000	45124.00000	0.00000	0.00000
PC1	20240909		000050117250		P0A506600	IK-5066A      LED/KEY PCB	2	2.000	PC	P100	1120		X	5002913909	0001	101	F	S	8045.00000	16090.00000	0.00000	0.00000
PC1	20240909		000050117339		P0A515712	WK-5157B U12 (J) CONTROL	50	50.000	PC	P100	1120		X	5002914028	0001	101	F	S	9252.00000	462600.00000	0.00000	0.00000
PC1	20240909		000050117001		P0A564700	MK-5647B     1PH MOTHER	1	1.000	PC	P100	1120		X	5002913726	0001	101	F	S	14918.00000	14918.00000	0.00000	0.00000
PC1	20240909		000050116821		P0A617000	WK-6170      SR350 FILTER	100	100.000	PC	P100	1120		X	5002914084	0001	101	F	S	8540.00000	854000.00000	0.00000	0.00000
PC1	20240909		000050117249		PZZA0626702	IK-6267 U02 CM100DUS-12F	1	1.000	PC	P100	1120		X	5002914075	0001	101	F	S	24521.00000	24521.00000	0.00000	0.00000
PC1	20240910		000050117353		P00A0726000	MK-7260D SEC MAIN (RoHS)	2	2.000	PC	P100	1120		X	5002914226	0001	101	F	S	25997.00000	51994.00000	0.00000	0.00000
PC1	20240910		000050116681		P0A222846	MK-2228E U46 ｸﾛｽｵｰﾊﾞ	1	1.000	PC	P100	1120		X	5002914225	0001	101	F	S	26016.00000	26016.00000	0.00000	0.00000
PC1	20240910		000050117373		P0A280009	IK-2800 S09X  CM300DY-12H	1	1.000	PC	P100	1120		X	5002914573	0001	101	F	S	41424.00000	41424.00000	0.00000	0.00000
PC1	20240910		000050117374		P0A280014	IK-2800 S14X  CM300DU-12F	2	2.000	PC	P100	1120		X	5002914576	0001	101	F	S	42492.00000	84984.00000	0.00000	0.00000
PC1	20240910		000050116884		P0A558100	MK-5581  (F) D-NET I/F	6	6.000	PC	P100	1120		X	5002914455	0001	101	F	S	14249.00000	85494.00000	0.00000	0.00000
PC1	20240910		000050117343		P0A580801	HK-5808B S1 US MAIN 1200W	20	20.000	PC	P100	1120		X	5002914533	0001	101	F	S	20325.00000	406500.00000	0.00000	0.00000
PC1	20240910		000050117229		P0A586300	IK-5863  LOWﾃﾞﾝｱﾂｹﾝｼｭﾂｶｲﾛ	1	1.000	PC	P100	1120		X	5002914269	0001	101	F	S	4703.00000	4703.00000	0.00000	0.00000
PC1	20240910		000050117157		P0A603500	WK-6035A     PWM.PCB	6	6.000	PC	P100	1120		X	5002914428	0001	101	F	S	8538.00000	51228.00000	0.00000	0.00000
PC1	20240910		000050117487		P0A622600	EK-6226E     UF3 CPU ROHS	90	30.000	PC	P100	1120			5002914135	0001	101	F	S	8540.00000	256200.00000	0.00000	0.00000
PC1	20240910		000050116182		PZZA0494218	PK-4942C U18(13)62368 RC1	48	48.000	PC	P100	1120		X	5002914382	0001	101	F	S	5481.00000	263088.00000	0.00000	0.00000
PC1	20240910		000050117335		PZZA0557310	MK-5573B S10 HKD-F CPU	2	2.000	PC	P100	1120		X	5002914310	0001	101	F	S	18657.00000	37314.00000	0.00000	0.00000
PC1	20240910		000050117231		PZZA0586301	IK-5863 S01 +-15V	1	1.000	PC	P100	1120		X	5002914270	0001	101	F	S	8001.00000	8001.00000	0.00000	0.00000
PC1	20240910		000050117551		PZZA0626703	IK-6267 U03 CM200DU-12NFH	2	2.000	PC	P100	1120		X	5002914272	0001	101	F	S	17413.00000	34826.00000	0.00000	0.00000
PC1	20240911		000050117348		97K170102	XIK-1701BU02    DC100V	4	4.000	PC	P100	1120		X	5002915054	0001	101	F	S	25574.00000	102296.00000	0.00000	0.00000
PC1	20240911		000050117422		P00A0715705	PK-7157 U05 ROHS DIODE	50	50.000	PC	P100	1120		X	5002915007	0001	101	F	S	4549.00000	227450.00000	0.00000	0.00000
PC1	20240911		000050117349		P0A447306	IK-4473D U06       DC100V	3	3.000	PC	P100	1120		X	5002914890	0001	101	F	S	34028.00000	102084.00000	0.00000	0.00000
PC1	20240911		000050117347		P0A448102	IK-4481AU02 RF RY-PCB(JH)	3	3.000	PC	P100	1120		X	5002914898	0001	101	F	S	12781.00000	38343.00000	0.00000	0.00000
PC1	20240911		000050117462		P0A459000	IK-4590    ﾘﾚｰPCB-CVCFﾖｳ	6	6.000	PC	P100	1120		X	5002915098	0001	101	F	S	7515.00000	45090.00000	0.00000	0.00000
PC1	20240911		000050117427		P0A459001	IK-4590S01  ﾘﾚｰPCB-CVCFﾖｳ	10	10.000	PC	P100	1120		X	5002915100	0001	101	F	S	5983.00000	59830.00000	0.00000	0.00000
PC1	20240911		000050107050		P0A507206	MK-5072  U06 PRI.18V 500A	10	10.000	PC	P100	1120		X	5002914891	0001	101	F	S	25796.00000	257960.00000	0.00000	0.00000
PC1	20240911		000050117530		P0A612301	WK-6123 U01  I/F PCB	1	1.000	PC	P100	1120		X	5002915005	0001	101	F	S	14253.00000	14253.00000	0.00000	0.00000
PC1	20240911		000050117467		P0A618400	GK-6184 I SENS PCB	2	2.000	PC	P100	1120		X	5002914772	0001	101	F	S	12484.00000	24968.00000	0.00000	0.00000
PC1	20240911		000050117487		P0A622600	EK-6226E     UF3 CPU ROHS	90	58.000	PC	P100	1120			5002914921	0001	101	F	S	8540.00000	495320.00000	0.00000	0.00000
PC1	20240911		000050117486		P0A622801	EK-6228C U01 UF3PWR3 ROHS	60	60.000	PC	P100	1120		X	5002915061	0001	101	F	S	13087.00000	785220.00000	0.00000	0.00000
PC1	20240911		000050117479		PZZA0618416	GK-6184 U16  ISENS	1	1.000	PC	P100	1120		X	5002914771	0001	101	F	S	12637.00000	12637.00000	0.00000	0.00000
PC1	20240911		000050117287		PZZA0618424	GK-6184 U24  ISENS	8	8.000	PC	P100	1120		X	5002914668	0001	101	F	S	12636.00000	101088.00000	0.00000	0.00000
PC1	20240912		000050117363		970405160	DIMCOM No. 14661    RoHS	4	4.000	PC	P100	1120		X	5002915670	0001	101	F	S	6949.00000	27796.00000	0.00000	0.00000
PC1	20240912		000050117496		P00A0775800	WK-7758 MRT MOTHER	2	2.000	PC	P100	1120		X	5002915295	0001	101	F	S	27500.00000	55000.00000	0.00000	0.00000
PC1	20240912		000050117461		P0A328905	IK-3289A S05 DC300V	1	1.000	PC	P100	1120		X	5002915395	0001	101	F	S	28076.00000	28076.00000	0.00000	0.00000
PC1	20240912		000050117261		P0A537200	IK-5372  RS485 DRIVE PCB	30	21.000	PC	P100	1120			5002915746	0001	101	F	S	20010.00000	420210.00000	0.00000	0.00000
PC1	20240912		000050116682		P0A554900	WK-5549D      AC TIG CTRL	30	30.000	PC	P100	1120		X	5002915672	0001	101	F	S	11221.00000	336630.00000	0.00000	0.00000
PC1	20240912		000050117531		P0A618601	WK-6186 U01  ISO_AMP TDK	4	4.000	PC	P100	1120		X	5002915148	0001	101	F	S	11283.00000	45132.00000	0.00000	0.00000
PC1	20240912		000050117477		PZZA0554502	IK-5545 S02 SENS PCB	1	1.000	PC	P100	1120		X	5002915396	0001	101	F	S	10063.00000	10063.00000	0.00000	0.00000
PC1	20240912		000050117478		PZZA0607027	IK-6070  S27 125K DV5 AV4	1	1.000	PC	P100	1120		X	5002915352	0001	101	F	S	9167.00000	9167.00000	0.00000	0.00000
PC1	20240913		000050117365		P00A0744200	LK-7442      RF.DIM RoHS	64	64.000	PC	P100	1120		X	5002916206	0001	101	F	S	4874.00000	311936.00000	0.00000	0.00000
PC1	20240913		000050117323		P00A0801100	EK-8011      UG3 CTRL	6	6.000	PC	P100	1120		X	5002916042	0001	101	F	S	7268.00000	43608.00000	0.00000	0.00000
PC1	20240913		000050117227		P00A0801700	IK-8017  OCR_PCB	2	2.000	PC	P100	1120		X	5002916204	0001	101	F	S	7150.00000	14300.00000	0.00000	0.00000
PC1	20240913		000050117228		P00A0801701	IK-8017 S01  OCR_PCB	2	2.000	PC	P100	1120		X	5002916205	0001	101	F	S	7148.00000	14296.00000	0.00000	0.00000
PC1	20240913		000050116421		P0A222824	MK-2228E S24 10V	2	2.000	PC	P100	1120		X	5002916221	0001	101	F	S	30465.00000	60930.00000	0.00000	0.00000
PC1	20240913		000050117446		PZZA0530103	IK-5301B S03	15	15.000	PC	P100	1120		X	5002916127	0001	101	F	S	37275.00000	559125.00000	0.00000	0.00000
PC1	20240914		000050117147		P00A0735800	FK-7358      SOP-SDIP	200	200.000	PC	P100	1122		X	5002916375	0001	101	F	S	413.00000	82600.00000	0.00000	0.00000
PC1	20240914		000050117369		P00A0742300	MK-7423A MOTHER(RoHS)	12	12.000	PC	P100	1120		X	5002916372	0001	101	F	S	12701.00000	152412.00000	0.00000	0.00000
PC1	20240914		000050117480		P00A0772201	FK-7722  S01 NJM084CG SOP	48	48.000	PC	P100	1122		X	5002916371	0001	101	F	S	562.00000	26976.00000	0.00000	0.00000
PC1	20240914		000050115351		P00A0795100	IK-7951 制御PCB	2	2.000	PC	P100	1120		X	5002916373	0001	101	F	S	15873.00000	31746.00000	0.00000	0.00000
PC1	20240914		000050115355		P00A0795101	IK-7951 U01 制御PCB	2	2.000	PC	P100	1120		X	5002916374	0001	101	F	S	14307.00000	28614.00000	0.00000	0.00000
PC1	20240914		000050117465		P0A537300	IK-5373A 1MVA ﾃﾞﾝﾘｭｳﾊﾞﾗﾝｻ	2	2.000	PC	P100	1120		X	5002916378	0001	101	F	S	21079.00000	42158.00000	0.00000	0.00000
PC1	20240914		000050116896		P0A589400	PK-5894       FAN INV PCB	20	20.000	PC	P100	1120		X	5002916376	0001	101	F	S	12856.00000	257120.00000	0.00000	0.00000
PC1	20240914		000050117435		P0A616000	WK-6160A     MO.DRIVE PCB	50	50.000	PC	P100	1120		X	5002916377	0001	101	F	S	9000.00000	450000.00000	0.00000	0.00000
PC1	20240917		000050117509		97K101219	MK-1012AU19  PZA152200	10	10.000	PC	P100	1120		X	5002916659	0001	101	F	S	16417.00000	164170.00000	0.00000	0.00000
PC1	20240917		000050117442		97K119310	XMK-1193 S10	1	1.000	PC	P100	1120		X	5002916690	0001	101	F	S	24646.00000	24646.00000	0.00000	0.00000
PC1	20240917		000050117156		P00A0761602	IK-7616  U02(IK-1749 U27)	10	10.000	PC	P100	1120		X	5002916674	0001	101	F	S	28198.00000	281980.00000	0.00000	0.00000
PC1	20240917		000050117589		P0A464899	GK-4648AS99 0-60MV/0-2.5V	3	3.000	PC	P100	1120		X	5002916658	0001	101	F	S	8626.00000	25878.00000	0.00000	0.00000
PC1	20240917		000050117464		P0A501300	GK-5013 ﾊﾟﾙｽﾄﾗﾝｽ	8	8.000	PC	P100	1120		X	5002916681	0001	101	F	S	4322.00000	34576.00000	0.00000	0.00000
PC1	20240917		000050116897		P0A546604	WK-5466D U04(J)200A D/D	10	10.000	PC	P100	1120		X	5002916675	0001	101	F	S	18450.00000	184500.00000	0.00000	0.00000
PC1	20240917		000050116162		P0A546606	WK-5466D U06(J)200A D/D	12	12.000	PC	P100	1120		X	5002916660	0001	101	F	S	43023.00000	516276.00000	0.00000	0.00000
PC1	20240917		000050116282		P0A554808	WK-5548C U08 SR350DDCROHS	50	24.000	PC	P100	1120			5002916692	0001	101	F	S	20797.00000	499128.00000	0.00000	0.00000
PC1	20240917		000050116403		PZYA1650100	DIMCOM 16501C     RoHS	14	14.000	PC	P100	1120		X	5002916682	0001	101	F	S	36595.00000	512330.00000	0.00000	0.00000
PC1	20240917		000050117441		PZZA0632405	PK-6324 U05 ROHS PFC CTL	12	12.000	PC	P100	1122		X	5002916691	0001	101	F	S	2884.00000	34608.00000	0.00000	0.00000
PC1	20240917		000050117084		PZZA0632405	PK-6324 U05 ROHS PFC CTL	48	48.000	PC	P100	1122		X	5002916693	0001	101	F	S	2884.00000	138432.00000	0.00000	0.00000
PC1	20240918		000050117404		P00A0745200	WK-7452  PANEL REACH	10	10.000	PC	P100	1120		X	5002917378	0001	101	F	S	9399.00000	93990.00000	0.00000	0.00000
PC1	20240918		000050117382		P00A0745201	WK-7452A U01 試作用	3	2.000	PC	P100	1120			5002917245	0001	101	F	S	9644.00000	19288.00000	0.00000	0.00000
PC1	20240918		000050117382		P00A0745201	WK-7452A U01 試作用	3	1.000	PC	P100	1120		X	5002917404	0001	101	F	S	9644.00000	9644.00000	0.00000	0.00000
PC1	20240918		000050117426		P0A351200	CK-3512 A  (10050 OUT-C)	4	4.000	PC	P100	1120		X	5002917247	0001	101	F	S	1600.00000	6400.00000	0.00000	0.00000
PC1	20240918		000050117324		P0A435607	CK-4356 S07	2	2.000	PC	P100	1120		X	5002917399	0001	101	F	S	11255.00000	22510.00000	0.00000	0.00000
PC1	20240918		000050117463		P0A474101	IK-4741 S01 DIODE	21	21.000	PC	P100	1120		X	5002916916	0001	101	F	S	1717.00000	36057.00000	0.00000	0.00000
PC1	20240918		000050116282		P0A554808	WK-5548C U08 SR350DDCROHS	50	26.000	PC	P100	1120		X	5002917250	0001	101	F	S	20797.00000	540722.00000	0.00000	0.00000
PC1	20240918		000050117514		P0A604700	MK-6047      IGBT GATE	60	60.000	PC	P100	1120		X	5002917252	0001	101	F	S	801.00000	48060.00000	0.00000	0.00000
PC1	20240918		000050108038		PZZA0496107	WK-4961B U07 ROHS(04)MAIN	50	50.000	PC	P100	1120		X	5002917152	0001	101	F	S	13974.00000	698700.00000	0.00000	0.00000
PC1	20240918		000050117326		PZZA0557440	MK-5574A U40 MRS CTRL	4	4.000	PC	P100	1120		X	5002917375	0001	101	F	S	3173.00000	12692.00000	0.00000	0.00000
PC1	20240919		000050117364		970405160	DIMCOM No. 14661    RoHS	8	4.000	PC	P100	1120			5002917897	0001	101	F	S	6949.00000	27796.00000	0.00000	0.00000
