MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B82	20240523		000010128484		A00A1020301	#HKE-830G (C) (N)	10	1.000	PC	P100	1944			5002881671	0001	101	F	S	72134.00000	72134.00000	94000.00000	94000.00000
B82	20240523		000010128484		A00A1020301	#HKE-830G (C) (N)	10	1.000	PC	P100	1944			5002881672	0001	101	F	S	72134.00000	72134.00000	94000.00000	94000.00000
B82	20240523		000010128484		A00A1020301	#HKE-830G (C) (N)	10	1.000	PC	P100	1944		X	5002881673	0001	101	F	S	72134.00000	72134.00000	94000.00000	94000.00000
B82	20240523		000010128776		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002881654	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240523		000010128776		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002881655	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240523		000010128776		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002881656	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240523		000010128776		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002881657	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240523		000010128776		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002881658	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240523		000010128776		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002881659	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240523		000010128776		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002881660	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240523		000010128776		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002881661	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240523		000010128776		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944			5002881662	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240523		000010128776		A00A1020501	#HKE-8100G (C) (N)	10	1.000	PC	P100	1944		X	5002881663	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20240523		000010128773		A00A1021101	#HKE-1510G (C) (N)	10	1.000	PC	P100	1944			5002881594	0001	101	F	S	68324.00000	68324.00000	77000.00000	77000.00000
B82	20240523		000010128773		A00A1021101	#HKE-1510G (C) (N)	10	1.000	PC	P100	1944			5002881595	0001	101	F	S	68324.00000	68324.00000	77000.00000	77000.00000
B82	20240523		000010128773		A00A1021101	#HKE-1510G (C) (N)	10	1.000	PC	P100	1944			5002881596	0001	101	F	S	68324.00000	68324.00000	77000.00000	77000.00000
B82	20240523		000010128773		A00A1021101	#HKE-1510G (C) (N)	10	1.000	PC	P100	1944			5002881597	0001	101	F	S	68324.00000	68324.00000	77000.00000	77000.00000
B82	20240523		000010128773		A00A1021101	#HKE-1510G (C) (N)	10	1.000	PC	P100	1944			5002881598	0001	101	F	S	68324.00000	68324.00000	77000.00000	77000.00000
B82	20240523		000010128773		A00A1021101	#HKE-1510G (C) (N)	10	1.000	PC	P100	1944			5002881599	0001	101	F	S	68324.00000	68324.00000	77000.00000	77000.00000
B82	20240523		000010128773		A00A1021101	#HKE-1510G (C) (N)	10	1.000	PC	P100	1944			5002881600	0001	101	F	S	68324.00000	68324.00000	77000.00000	77000.00000
B82	20240523		000010128773		A00A1021101	#HKE-1510G (C) (N)	10	1.000	PC	P100	1944			5002881601	0001	101	F	S	68324.00000	68324.00000	77000.00000	77000.00000
B82	20240523		000010128773		A00A1021101	#HKE-1510G (C) (N)	10	1.000	PC	P100	1944			5002881602	0001	101	F	S	68324.00000	68324.00000	77000.00000	77000.00000
B82	20240523		000010128773		A00A1021101	#HKE-1510G (C) (N)	10	1.000	PC	P100	1944		X	5002881603	0001	101	F	S	68324.00000	68324.00000	77000.00000	77000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881634	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881635	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881636	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881637	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881638	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881639	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881640	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881641	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881642	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881643	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881644	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881645	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881646	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881647	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881648	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881649	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881650	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881651	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944			5002881652	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010128775		A00A1273201	#HKD-820GU (C) (N)	20	1.000	PC	P100	1944		X	5002881653	0001	101	F	S	70711.00000	70711.00000	99000.00000	99000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881614	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881615	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881616	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881617	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881618	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881619	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881620	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881621	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881622	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881623	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881624	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881625	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881626	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881627	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881628	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881629	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881630	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881631	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944			5002881632	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010129061		A00A1274201	#HKD-1520GU (C) (N)	20	1.000	PC	P100	1944		X	5002881633	0001	101	F	S	70711.00000	70711.00000	105000.00000	105000.00000
B82	20240523		000010128007		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002881604	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240523		000010128007		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002881605	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240523		000010128007		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002881606	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240523		000010128007		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002881607	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240523		000010128007		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002881608	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240523		000010128007		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002881609	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240523		000010128007		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002881610	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240523		000010128007		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002881611	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240523		000010128007		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002881612	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240523		000010128007		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944		X	5002881613	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883843	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883844	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883845	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883846	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883847	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883848	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883849	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883850	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883851	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883852	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883853	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883854	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883855	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883856	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883857	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883858	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883859	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883860	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883861	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883862	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883863	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883864	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883865	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883866	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883867	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883868	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883869	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883870	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883871	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883872	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883873	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883874	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883875	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883876	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883877	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883878	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883879	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883880	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883881	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883882	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883883	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883884	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883885	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883886	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883887	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883888	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883889	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883890	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883891	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883892	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883893	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883894	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883895	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883896	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883897	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883898	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
B82	20240530		000010128774		A00A1274401	#HKD-1550GU (C) (N)	100	1.000	PC	P100	1944			5002883899	0001	101	F	S	98216.00000	98216.00000	140000.00000	140000.00000
